run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,feature_mode,gat_hidden_dim,graph_curvature,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,rho_quantile,scorer_hidden,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|roberta-base|stsb_wide|AB|t10|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,10,42,spearman,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,4.0,cls_root_unit,64,4.0,poincare,1,max,0,0.001,4,512,1.0,1,0.1,128,1e-05,72.63,254.58,0.09991,0.0,,,,
glue|roberta-base|stsb_wide|AB|t11|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,11,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,4.0,center,64,9.0,poincare,1,max,0,0.001,2,512,0.7,0,0.05,256,0.0,71.36,246.97,0.04922,0.0,,,,
glue|roberta-base|stsb_wide|AB|t12|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,12,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,0.25,center,64,9.0,poincare,1,cat,0,2e-05,4,256,1.0,0,0.1,128,0.0,72.66,250.42,0.09935,0.0,,,,
glue|roberta-base|stsb_wide|AB|t13|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,13,42,spearman,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,1.0,cls_root_unit,64,2.25,poincare,1,max,0,2e-05,4,128,0.0,1,0.2,128,5e-05,54.83,254.18,0.19604,0.0,,,,
glue|roberta-base|stsb_wide|AB|t14|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,14,42,spearman,curvature=1.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,1.0,center,256,4.0,poincare,1,cat,0,2e-05,2,128,1.0,0,0.025,128,1e-05,74.42,243.5,0.02659,0.0,,,,
glue|roberta-base|stsb_wide|AB|t15|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,15,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,1.0,unit,64,2.25,poincare,1,cat,0,0.0002,2,128,0.0,1,0.2,128,1e-05,82.5,249.66,0.19513,0.0,,,,
glue|roberta-base|stsb_wide|AB|t16|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,16,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,0.25,center_unit,64,4.0,poincare,1,cat,1,0.001,4,512,0.3,1,0.38,256,0.0,72.9,256.01,0.37425,0.0,,,,
glue|roberta-base|stsb_wide|AB|t17|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,17,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,0.25,center_unit,256,2.25,poincare,1,max,1,2e-05,2,512,0.0,0,0.2,256,0.0,74.29,249.02,0.195,0.0,,,,
glue|roberta-base|stsb_wide|AB|t18|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,18,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,4.0,unit,128,0.25,poincare,1,max,0,0.001,2,256,0.7,0,0.38,128,1e-05,74.98,246.53,0.37301,0.0,,,,
glue|roberta-base|stsb_wide|AB|t19|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,19,42,spearman,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,0.25,cls_root_unit,64,0.25,poincare,1,max,0,0.0002,2,256,0.3,1,0.1,256,1e-05,68.33,246.12,0.09938,0.0,,,,
glue|roberta-base|stsb_wide|AB|t20|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,20,42,spearman,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,1.0,cls_root_unit,128,2.25,poincare,1,max,1,0.0002,2,512,0.3,1,0.025,128,0.0,74.95,243.45,0.02699,0.0,,,,
glue|roberta-base|stsb_wide|AB|t21|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,21,42,spearman,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,0.25,cls_root_unit,128,0.25,poincare,1,max,1,2e-05,4,256,0.3,0,0.1,256,1e-05,65.54,251.13,0.1008,0.0,,,,
glue|roberta-base|stsb_wide|AB|t22|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,22,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,1.0,unit,64,2.25,poincare,1,max,0,0.0002,2,256,0.7,1,0.2,256,5e-05,69.29,243.82,0.19639,0.0,,,,
glue|roberta-base|stsb_wide|AB|t23|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,23,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,0.25,center_unit,256,1.0,poincare,1,cat,0,0.0002,2,512,1.0,0,0.025,256,5e-05,82.55,243.69,0.0266,0.0,,,,
glue|roberta-base|stsb_wide|AB|t24|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,24,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,0.25,center,128,2.25,poincare,1,max,1,0.0002,2,128,0.7,1,0.025,256,0.0,78.0,243.72,0.02698,0.0,,,,
glue|roberta-base|stsb_wide|AB|t25|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,25,42,spearman,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,1.0,center_unit,256,0.25,poincare,1,cat,1,0.001,4,256,1.0,0,0.2,256,1e-05,77.82,254.7,0.19595,0.0,,,,
glue|roberta-base|stsb_wide|AB|t26|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,26,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,0.25,center,256,4.0,poincare,1,max,1,0.001,4,256,0.7,0,0.1,256,0.0,75.87,250.49,0.1004,0.0,,,,
glue|roberta-base|stsb_wide|AB|t27|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,27,42,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,0.25,unit,128,4.0,poincare,1,cat,1,0.0002,4,256,0.0,1,0.2,128,1e-05,83.43,252.92,0.19585,0.0,,,,
glue|roberta-base|stsb_wide|AB|t28|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,28,42,spearman,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,1.0,center_unit,128,9.0,poincare,1,max,0,2e-05,4,256,0.0,1,0.2,128,5e-05,59.77,252.4,0.19564,0.0,,,,
glue|roberta-base|stsb_wide|AB|t29|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,29,42,spearman,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,1.0,cls_root_unit,128,2.25,poincare,1,cat,1,0.0002,2,128,1.0,0,0.38,256,0.0,83.55,253.1,0.37296,0.0,,,,
glue|roberta-base|stsb_wide|AB|t30|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,30,42,spearman,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,0.25,cls_root_unit,256,1.0,poincare,1,max,0,2e-05,2,512,0.7,0,0.1,256,1e-05,72.7,249.71,0.10094,0.0,,,,
glue|roberta-base|stsb_wide|AB|t31|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,31,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,4.0,unit,128,0.25,poincare,1,cat,0,0.0002,4,512,0.0,1,0.025,256,0.0,80.39,251.35,0.02613,0.00391,,,,
glue|roberta-base|stsb_wide|AB|t32|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,32,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,4.0,center_unit,256,0.25,poincare,1,cat,0,2e-05,4,256,0.3,0,0.38,128,0.0,65.45,257.01,0.37366,0.0,,,,
glue|roberta-base|stsb_wide|AB|t33|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,33,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,4.0,unit,256,4.0,poincare,1,cat,0,2e-05,4,256,0.3,1,0.1,256,1e-05,60.59,255.99,0.10025,0.0,,,,
glue|roberta-base|stsb_wide|AB|t34|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,34,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,4.0,center_unit,64,9.0,poincare,1,max,1,0.001,4,256,0.0,1,0.2,256,0.0,70.08,264.41,0.19599,0.0,,,,
glue|roberta-base|stsb_wide|AB|t35|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,35,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,4.0,unit,64,4.0,poincare,1,max,0,2e-05,4,128,1.0,1,0.1,128,0.0,56.05,252.49,0.09991,0.0,,,,
glue|roberta-base|stsb_wide|AB|t36|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,36,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,0.25,center_unit,256,0.25,poincare,1,max,1,0.001,4,256,0.0,1,0.05,128,0.0,75.93,256.45,0.04921,0.0,,,,
glue|roberta-base|stsb_wide|AB|t37|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,37,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,0.25,center,128,2.25,poincare,1,cat,1,2e-05,2,128,0.0,1,0.2,256,1e-05,74.03,248.49,0.19418,0.0,,,,
glue|roberta-base|stsb_wide|AB|t38|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,38,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,4.0,center_unit,256,0.25,poincare,1,max,1,0.001,2,128,1.0,1,0.2,128,0.0,72.24,248.1,0.195,0.0,,,,
glue|roberta-base|stsb_wide|AB|t39|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,39,42,spearman,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,1.0,center_unit,256,4.0,poincare,1,max,1,2e-05,2,256,1.0,1,0.05,128,1e-05,71.06,248.82,0.049,0.0,,,,
glue|roberta-base|stsb_wide|ABC|t0|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,0,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,4.0,center,256,1.0,poincare,1,cat,0,0.0002,4,128,0.7,0,0.38,256,1e-05,79.47,299.12,0.37177,0.0,0.3,0,gcn,1
glue|roberta-base|stsb_wide|ABC|t1|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,1,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,4.0,unit,128,0.25,poincare,1,max,0,0.001,4,512,1.0,0,0.05,128,5e-05,72.4,286.5,0.04933,0.0,0.7,0,gat,1
glue|roberta-base|stsb_wide|ABC|t2|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,2,42,spearman,curvature=1.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,1.0,center,64,2.25,poincare,1,max,0,0.0002,4,512,1.0,1,0.1,128,0.0,36.74,293.16,0.10025,0.0,0.0,1,gcn,1
glue|roberta-base|stsb_wide|ABC|t3|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,3,42,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,unit,128,9.0,poincare,1,cat,1,0.0002,4,128,0.0,0,0.025,128,5e-05,83.7,313.67,0.02649,0.00391,1.0,1,gcn,1
glue|roberta-base|stsb_wide|ABC|t4|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,4,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,4.0,unit,64,2.25,poincare,1,max,1,0.0002,4,512,0.0,1,0.1,128,5e-05,30.48,299.67,0.10064,0.0,0.0,0,gat,1
glue|roberta-base|stsb_wide|ABC|t5|s42|tune,glue,roberta-base,stsb_wide,stsb,ABC,tune,5,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,0.25,center_unit,64,4.0,poincare,1,cat,0,2e-05,4,512,1.0,1,0.025,128,1e-05,64.35,285.5,0.02663,0.00781,1.0,0,gat,1
